filename,label_text,label
KETI_SL_0000000607.AVI,독사,205
KETI_SL_0000001021.AVI,독사,205
KETI_SL_0000001440.AVI,독사,205
KETI_SL_0000001772.AVI,독사,205
KETI_SL_0000002191.AVI,독사,205
KETI_SL_0000002702.AVI,독사,205
KETI_SL_0000003121.AVI,독사,205
KETI_SL_0000003534.AVI,독사,205
KETI_SL_0000003955.AVI,독사,205
KETI_SL_0000004376.AVI,독사,205
KETI_SL_0000004798.AVI,독사,205
KETI_SL_0000005215.AVI,독사,205
KETI_SL_0000005631.AVI,독사,205
KETI_SL_0000006054.AVI,독사,205
KETI_SL_0000006473.AVI,독사,205
KETI_SL_0000006890.AVI,독사,205
KETI_SL_0000007309.AVI,독사,205
KETI_SL_0000007727.AVI,독사,205
KETI_SL_0000008146.AVI,독사,205
KETI_SL_0000000187.AVI,독버섯,203
KETI_SL_0000000606.AVI,독버섯,203
KETI_SL_0000001020.AVI,독버섯,203
KETI_SL_0000001439.AVI,독버섯,203
KETI_SL_0000001771.AVI,독버섯,203
KETI_SL_0000002190.AVI,독버섯,203
KETI_SL_0000002701.AVI,독버섯,203
KETI_SL_0000003120.AVI,독버섯,203
KETI_SL_0000003533.AVI,독버섯,203
KETI_SL_0000003954.AVI,독버섯,203
KETI_SL_0000004375.AVI,독버섯,203
KETI_SL_0000004797.AVI,독버섯,203
KETI_SL_0000005214.AVI,독버섯,203
KETI_SL_0000005630.AVI,독버섯,203
KETI_SL_0000006053.AVI,독버섯,203
KETI_SL_0000006472.AVI,독버섯,203
KETI_SL_0000006889.AVI,독버섯,203
KETI_SL_0000007308.AVI,독버섯,203
KETI_SL_0000007726.AVI,독버섯,203
KETI_SL_0000008145.AVI,독버섯,203
KETI_SL_0000000186.AVI,독극물,202
KETI_SL_0000000605.AVI,독극물,202
KETI_SL_0000001019.AVI,독극물,202
KETI_SL_0000001438.AVI,독극물,202
KETI_SL_0000001770.AVI,독극물,202
KETI_SL_0000002189.AVI,독극물,202
KETI_SL_0000002700.AVI,독극물,202
KETI_SL_0000003119.AVI,독극물,202
KETI_SL_0000003532.AVI,독극물,202
KETI_SL_0000003953.AVI,독극물,202
KETI_SL_0000004374.AVI,독극물,202
KETI_SL_0000004789.AVI,독극물,202
KETI_SL_0000005213.AVI,독극물,202
KETI_SL_0000005629.AVI,독극물,202
KETI_SL_0000006052.AVI,독극물,202
KETI_SL_0000006471.AVI,독극물,202
KETI_SL_0000006888.AVI,독극물,202
KETI_SL_0000007307.AVI,독극물,202
KETI_SL_0000007725.AVI,독극물,202
KETI_SL_0000008144.AVI,독극물,202
KETI_SL_0000000185.AVI,도봉구,200
KETI_SL_0000000604.AVI,도봉구,200
KETI_SL_0000001018.AVI,도봉구,200
KETI_SL_0000001437.AVI,도봉구,200
KETI_SL_0000001769.AVI,도봉구,200
KETI_SL_0000002188.AVI,도봉구,200
KETI_SL_0000002699.AVI,도봉구,200
KETI_SL_0000003118.AVI,도봉구,200
KETI_SL_0000003531.AVI,도봉구,200
KETI_SL_0000003952.AVI,도봉구,200
KETI_SL_0000004373.AVI,도봉구,200
KETI_SL_0000004788.AVI,도봉구,200
KETI_SL_0000005212.AVI,도봉구,200
KETI_SL_0000005628.AVI,도봉구,200
KETI_SL_0000006051.AVI,도봉구,200
KETI_SL_0000006470.AVI,도봉구,200
KETI_SL_0000006887.AVI,도봉구,200
KETI_SL_0000007306.AVI,도봉구,200
KETI_SL_0000007724.AVI,도봉구,200
KETI_SL_0000008143.AVI,도봉구,200
KETI_SL_0000000184.AVI,도로,199
KETI_SL_0000000603.AVI,도로,199
KETI_SL_0000001017.AVI,도로,199
KETI_SL_0000001436.AVI,도로,199
KETI_SL_0000001768.AVI,도로,199
KETI_SL_0000002187.AVI,도로,199
KETI_SL_0000002698.AVI,도로,199
KETI_SL_0000003117.AVI,도로,199
KETI_SL_0000003530.AVI,도로,199
KETI_SL_0000003951.AVI,도로,199
KETI_SL_0000004372.AVI,도로,199
KETI_SL_0000004787.AVI,도로,199
KETI_SL_0000005211.AVI,도로,199
KETI_SL_0000005627.AVI,도로,199
KETI_SL_0000006050.AVI,도로,199
KETI_SL_0000006469.AVI,도로,199
KETI_SL_0000006886.AVI,도로,199
KETI_SL_0000007305.AVI,도로,199
KETI_SL_0000007723.AVI,도로,199
KETI_SL_0000008142.AVI,도로,199
KETI_SL_0000000182.AVI,도둑,198
KETI_SL_0000000601.AVI,도둑,198
KETI_SL_0000001016.AVI,도둑,198
KETI_SL_0000001435.AVI,도둑,198
KETI_SL_0000001767.AVI,도둑,198
KETI_SL_0000002186.AVI,도둑,198
KETI_SL_0000002696.AVI,도둑,198
KETI_SL_0000003115.AVI,도둑,198
KETI_SL_0000003529.AVI,도둑,198
KETI_SL_0000003950.AVI,도둑,198
KETI_SL_0000004370.AVI,도둑,198
KETI_SL_0000004793.AVI,도둑,198
KETI_SL_0000005209.AVI,도둑,198
KETI_SL_0000005625.AVI,도둑,198
KETI_SL_0000006048.AVI,도둑,198
KETI_SL_0000006467.AVI,도둑,198
KETI_SL_0000006885.AVI,도둑,198
KETI_SL_0000007304.AVI,도둑,198
KETI_SL_0000007722.AVI,도둑,198
KETI_SL_0000008141.AVI,도둑,198
KETI_SL_0000000181.AVI,대문앞,197
KETI_SL_0000000600.AVI,대문앞,197
KETI_SL_0000001015.AVI,대문앞,197
KETI_SL_0000001434.AVI,대문앞,197
KETI_SL_0000001765.AVI,대문앞,197
KETI_SL_0000002184.AVI,대문앞,197
KETI_SL_0000002695.AVI,대문앞,197
KETI_SL_0000003114.AVI,대문앞,197
KETI_SL_0000003528.AVI,대문앞,197
KETI_SL_0000003949.AVI,대문앞,197
KETI_SL_0000004369.AVI,대문앞,197
KETI_SL_0000004792.AVI,대문앞,197
KETI_SL_0000005205.AVI,대문앞,197
KETI_SL_0000005621.AVI,대문앞,197
KETI_SL_0000006047.AVI,대문앞,197
KETI_SL_0000006466.AVI,대문앞,197
KETI_SL_0000006884.AVI,대문앞,197
KETI_SL_0000007303.AVI,대문앞,197
KETI_SL_0000007721.AVI,대문앞,197
KETI_SL_0000008140.AVI,대문앞,197
KETI_SL_0000000180.AVI,달(월),196
KETI_SL_0000000599.AVI,달(월),196
KETI_SL_0000001014.AVI,달(월),196
KETI_SL_0000001433.AVI,달(월),196
KETI_SL_0000001764.AVI,달(월),196
KETI_SL_0000002183.AVI,달(월),196
KETI_SL_0000002694.AVI,달(월),196
KETI_SL_0000003113.AVI,달(월),196
KETI_SL_0000003527.AVI,달(월),196
KETI_SL_0000003948.AVI,달(월),196
KETI_SL_0000004368.AVI,달(월),196
KETI_SL_0000004791.AVI,달(월),196
KETI_SL_0000005208.AVI,달(월),196
KETI_SL_0000005624.AVI,달(월),196
KETI_SL_0000006046.AVI,달(월),196
KETI_SL_0000006465.AVI,달(월),196
KETI_SL_0000006883.AVI,달(월),196
KETI_SL_0000007301.AVI,달(월),196
KETI_SL_0000007720.AVI,달(월),196
KETI_SL_0000008139.AVI,달(월),196
KETI_SL_0000000179.AVI,다음,195
KETI_SL_0000000598.AVI,다음,195
KETI_SL_0000001013.AVI,다음,195
KETI_SL_0000001432.AVI,다음,195
KETI_SL_0000001763.AVI,다음,195
KETI_SL_0000002182.AVI,다음,195
KETI_SL_0000002693.AVI,다음,195
KETI_SL_0000003112.AVI,다음,195
KETI_SL_0000003526.AVI,다음,195
KETI_SL_0000003947.AVI,다음,195
KETI_SL_0000004367.AVI,다음,195
KETI_SL_0000004783.AVI,다음,195
KETI_SL_0000005207.AVI,다음,195
KETI_SL_0000005623.AVI,다음,195
KETI_SL_0000006045.AVI,다음,195
KETI_SL_0000006464.AVI,다음,195
KETI_SL_0000006882.AVI,다음,195
KETI_SL_0000007302.AVI,다음,195
KETI_SL_0000007719.AVI,다음,195
KETI_SL_0000008138.AVI,다음,195
KETI_SL_0000000178.AVI,다리,194
KETI_SL_0000000597.AVI,다리,194
KETI_SL_0000001012.AVI,다리,194
KETI_SL_0000001431.AVI,다리,194
KETI_SL_0000001762.AVI,다리,194
KETI_SL_0000002181.AVI,다리,194
KETI_SL_0000002692.AVI,다리,194
KETI_SL_0000003111.AVI,다리,194
KETI_SL_0000003525.AVI,다리,194
KETI_SL_0000003946.AVI,다리,194
KETI_SL_0000004366.AVI,다리,194
KETI_SL_0000004782.AVI,다리,194
KETI_SL_0000005206.AVI,다리,194
KETI_SL_0000005622.AVI,다리,194
KETI_SL_0000006044.AVI,다리,194
KETI_SL_0000006463.AVI,다리,194
KETI_SL_0000006881.AVI,다리,194
KETI_SL_0000007300.AVI,다리,194
KETI_SL_0000007718.AVI,다리,194
KETI_SL_0000008137.AVI,다리,194
KETI_SL_0000000177.AVI,눈,192
KETI_SL_0000000596.AVI,눈,192
KETI_SL_0000001011.AVI,눈,192
KETI_SL_0000001430.AVI,눈,192
KETI_SL_0000001761.AVI,눈,192
KETI_SL_0000002180.AVI,눈,192
KETI_SL_0000002691.AVI,눈,192
KETI_SL_0000003110.AVI,눈,192
KETI_SL_0000003524.AVI,눈,192
KETI_SL_0000003945.AVI,눈,192
KETI_SL_0000004365.AVI,눈,192
KETI_SL_0000004781.AVI,눈,192
KETI_SL_0000005204.AVI,눈,192
KETI_SL_0000005620.AVI,눈,192
KETI_SL_0000006043.AVI,눈,192
KETI_SL_0000006462.AVI,눈,192
KETI_SL_0000006880.AVI,눈,192
KETI_SL_0000007299.AVI,눈,192
KETI_SL_0000007717.AVI,눈,192
KETI_SL_0000008136.AVI,눈,192
KETI_SL_0000000176.AVI,누출,191
KETI_SL_0000000595.AVI,누출,191
KETI_SL_0000001010.AVI,누출,191
KETI_SL_0000001429.AVI,누출,191
KETI_SL_0000001760.AVI,누출,191
KETI_SL_0000002179.AVI,누출,191
KETI_SL_0000002690.AVI,누출,191
KETI_SL_0000003109.AVI,누출,191
KETI_SL_0000003523.AVI,누출,191
KETI_SL_0000003944.AVI,누출,191
KETI_SL_0000004364.AVI,누출,191
KETI_SL_0000004786.AVI,누출,191
KETI_SL_0000005203.AVI,누출,191
KETI_SL_0000005619.AVI,누출,191
KETI_SL_0000006042.AVI,누출,191
KETI_SL_0000006461.AVI,누출,191
KETI_SL_0000006879.AVI,누출,191
KETI_SL_0000007298.AVI,누출,191
KETI_SL_0000007716.AVI,누출,191
KETI_SL_0000008135.AVI,누출,191
KETI_SL_0000000175.AVI,누전,190
KETI_SL_0000000594.AVI,누전,190
KETI_SL_0000001009.AVI,누전,190
KETI_SL_0000001428.AVI,누전,190
KETI_SL_0000001759.AVI,누전,190
KETI_SL_0000002178.AVI,누전,190
KETI_SL_0000002689.AVI,누전,190
KETI_SL_0000003108.AVI,누전,190
KETI_SL_0000003522.AVI,누전,190
KETI_SL_0000003943.AVI,누전,190
KETI_SL_0000004363.AVI,누전,190
KETI_SL_0000004785.AVI,누전,190
KETI_SL_0000005202.AVI,누전,190
KETI_SL_0000005618.AVI,누전,190
KETI_SL_0000006041.AVI,누전,190
KETI_SL_0000006460.AVI,누전,190
KETI_SL_0000006878.AVI,누전,190
KETI_SL_0000007297.AVI,누전,190
KETI_SL_0000007715.AVI,누전,190
KETI_SL_0000008134.AVI,누전,190
KETI_SL_0000000174.AVI,누수,189
KETI_SL_0000000593.AVI,누수,189
KETI_SL_0000001008.AVI,누수,189
KETI_SL_0000001427.AVI,누수,189
KETI_SL_0000001758.AVI,누수,189
KETI_SL_0000002177.AVI,누수,189
KETI_SL_0000002688.AVI,누수,189
KETI_SL_0000003107.AVI,누수,189
KETI_SL_0000003521.AVI,누수,189
KETI_SL_0000003942.AVI,누수,189
KETI_SL_0000004362.AVI,누수,189
KETI_SL_0000004784.AVI,누수,189
KETI_SL_0000005201.AVI,누수,189
KETI_SL_0000005617.AVI,누수,189
KETI_SL_0000006040.AVI,누수,189
KETI_SL_0000006459.AVI,누수,189
KETI_SL_0000006877.AVI,누수,189
KETI_SL_0000007296.AVI,누수,189
KETI_SL_0000007714.AVI,누수,189
KETI_SL_0000008133.AVI,누수,189
KETI_SL_0000000173.AVI,누나,188
KETI_SL_0000000592.AVI,누나,188
KETI_SL_0000001007.AVI,누나,188
KETI_SL_0000001426.AVI,누나,188
KETI_SL_0000001757.AVI,누나,188
KETI_SL_0000002176.AVI,누나,188
KETI_SL_0000002687.AVI,누나,188
KETI_SL_0000003106.AVI,누나,188
KETI_SL_0000003636.AVI,누나,188
KETI_SL_0000003941.AVI,누나,188
KETI_SL_0000004361.AVI,누나,188
KETI_SL_0000004777.AVI,누나,188
KETI_SL_0000005200.AVI,누나,188
KETI_SL_0000005616.AVI,누나,188
KETI_SL_0000006039.AVI,누나,188
KETI_SL_0000006458.AVI,누나,188
KETI_SL_0000006876.AVI,누나,188
KETI_SL_0000007295.AVI,누나,188
KETI_SL_0000007713.AVI,누나,188
KETI_SL_0000008132.AVI,누나,188
KETI_SL_0000000172.AVI,농약,187
KETI_SL_0000000591.AVI,농약,187
KETI_SL_0000001006.AVI,농약,187
KETI_SL_0000001425.AVI,농약,187
KETI_SL_0000001756.AVI,농약,187
KETI_SL_0000002175.AVI,농약,187
KETI_SL_0000002686.AVI,농약,187
KETI_SL_0000003105.AVI,농약,187
KETI_SL_0000003520.AVI,농약,187
KETI_SL_0000003940.AVI,농약,187
KETI_SL_0000004360.AVI,농약,187
KETI_SL_0000004776.AVI,농약,187
KETI_SL_0000005199.AVI,농약,187
KETI_SL_0000005615.AVI,농약,187
KETI_SL_0000006038.AVI,농약,187
KETI_SL_0000006457.AVI,농약,187
KETI_SL_0000006875.AVI,농약,187
KETI_SL_0000007294.AVI,농약,187
KETI_SL_0000007712.AVI,농약,187
KETI_SL_0000008131.AVI,농약,187
KETI_SL_0000000139.AVI,놀이터,186
KETI_SL_0000000558.AVI,놀이터,186
KETI_SL_0000001005.AVI,놀이터,186
KETI_SL_0000001424.AVI,놀이터,186
KETI_SL_0000001754.AVI,놀이터,186
KETI_SL_0000002173.AVI,놀이터,186
KETI_SL_0000002653.AVI,놀이터,186
KETI_SL_0000003072.AVI,놀이터,186
KETI_SL_0000003519.AVI,놀이터,186
KETI_SL_0000003908.AVI,놀이터,186
KETI_SL_0000004328.AVI,놀이터,186
KETI_SL_0000004775.AVI,놀이터,186
KETI_SL_0000005165.AVI,놀이터,186
KETI_SL_0000005581.AVI,놀이터,186
KETI_SL_0000006005.AVI,놀이터,186
KETI_SL_0000006424.AVI,놀이터,186
KETI_SL_0000006842.AVI,놀이터,186
KETI_SL_0000007261.AVI,놀이터,186
KETI_SL_0000007711.AVI,놀이터,186
KETI_SL_0000008130.AVI,놀이터,186
KETI_SL_0000000171.AVI,논,185
KETI_SL_0000000590.AVI,논,185
KETI_SL_0000001004.AVI,논,185
KETI_SL_0000001423.AVI,논,185
KETI_SL_0000001753.AVI,논,185
KETI_SL_0000002172.AVI,논,185
KETI_SL_0000002685.AVI,논,185
KETI_SL_0000003104.AVI,논,185
KETI_SL_0000003518.AVI,논,185
KETI_SL_0000003939.AVI,논,185
KETI_SL_0000004359.AVI,논,185
KETI_SL_0000004780.AVI,논,185
KETI_SL_0000005198.AVI,논,185
KETI_SL_0000005614.AVI,논,185
KETI_SL_0000006037.AVI,논,185
KETI_SL_0000006456.AVI,논,185
KETI_SL_0000006874.AVI,논,185
KETI_SL_0000007293.AVI,논,185
KETI_SL_0000007710.AVI,논,185
KETI_SL_0000008129.AVI,논,185
KETI_SL_0000000170.AVI,노원구,184
KETI_SL_0000000589.AVI,노원구,184
KETI_SL_0000001003.AVI,노원구,184
KETI_SL_0000001422.AVI,노원구,184
KETI_SL_0000001752.AVI,노원구,184
KETI_SL_0000002171.AVI,노원구,184
KETI_SL_0000002684.AVI,노원구,184
KETI_SL_0000003103.AVI,노원구,184
KETI_SL_0000003517.AVI,노원구,184
KETI_SL_0000003938.AVI,노원구,184
KETI_SL_0000004358.AVI,노원구,184
KETI_SL_0000004779.AVI,노원구,184
KETI_SL_0000005197.AVI,노원구,184
KETI_SL_0000005613.AVI,노원구,184
KETI_SL_0000006036.AVI,노원구,184
KETI_SL_0000006455.AVI,노원구,184
KETI_SL_0000006873.AVI,노원구,184
KETI_SL_0000007292.AVI,노원구,184
KETI_SL_0000007709.AVI,노원구,184
KETI_SL_0000008128.AVI,노원구,184
KETI_SL_0000000169.AVI,냄새나다,182
KETI_SL_0000000588.AVI,냄새나다,182
KETI_SL_0000001002.AVI,냄새나다,182
KETI_SL_0000001421.AVI,냄새나다,182
KETI_SL_0000001751.AVI,냄새나다,182
KETI_SL_0000002170.AVI,냄새나다,182
KETI_SL_0000002683.AVI,냄새나다,182
KETI_SL_0000003102.AVI,냄새나다,182
KETI_SL_0000003516.AVI,냄새나다,182
KETI_SL_0000003937.AVI,냄새나다,182
KETI_SL_0000004357.AVI,냄새나다,182
KETI_SL_0000004747.AVI,냄새나다,182
KETI_SL_0000005196.AVI,냄새나다,182
KETI_SL_0000005612.AVI,냄새나다,182
KETI_SL_0000006035.AVI,냄새나다,182
KETI_SL_0000006454.AVI,냄새나다,182
KETI_SL_0000006872.AVI,냄새나다,182
KETI_SL_0000007291.AVI,냄새나다,182
KETI_SL_0000007708.AVI,냄새나다,182
KETI_SL_0000008127.AVI,냄새나다,182
KETI_SL_0000000168.AVI,내일,181
KETI_SL_0000000587.AVI,내일,181
KETI_SL_0000001001.AVI,내일,181
KETI_SL_0000001420.AVI,내일,181
KETI_SL_0000001750.AVI,내일,181
KETI_SL_0000002169.AVI,내일,181
KETI_SL_0000002682.AVI,내일,181
KETI_SL_0000003101.AVI,내일,181
KETI_SL_0000003515.AVI,내일,181
KETI_SL_0000003936.AVI,내일,181
KETI_SL_0000004356.AVI,내일,181
KETI_SL_0000004778.AVI,내일,181
KETI_SL_0000005195.AVI,내일,181
KETI_SL_0000005611.AVI,내일,181
KETI_SL_0000006034.AVI,내일,181
KETI_SL_0000006453.AVI,내일,181
KETI_SL_0000006871.AVI,내일,181
KETI_SL_0000007290.AVI,내일,181
KETI_SL_0000007707.AVI,내일,181
KETI_SL_0000008126.AVI,내일,181
KETI_SL_0000000167.AVI,내년,180
KETI_SL_0000000586.AVI,내년,180
KETI_SL_0000001000.AVI,내년,180
KETI_SL_0000001419.AVI,내년,180
KETI_SL_0000001749.AVI,내년,180
KETI_SL_0000002168.AVI,내년,180
KETI_SL_0000002681.AVI,내년,180
KETI_SL_0000003100.AVI,내년,180
KETI_SL_0000003514.AVI,내년,180
KETI_SL_0000003935.AVI,내년,180
KETI_SL_0000004355.AVI,내년,180
KETI_SL_0000004770.AVI,내년,180
KETI_SL_0000005194.AVI,내년,180
KETI_SL_0000005610.AVI,내년,180
KETI_SL_0000006033.AVI,내년,180
KETI_SL_0000006452.AVI,내년,180
KETI_SL_0000006870.AVI,내년,180
KETI_SL_0000007289.AVI,내년,180
KETI_SL_0000007706.AVI,내년,180
KETI_SL_0000008125.AVI,내년,180
KETI_SL_0000000166.AVI,낯선여자,178
KETI_SL_0000000585.AVI,낯선여자,178
KETI_SL_0000000999.AVI,낯선여자,178
KETI_SL_0000001418.AVI,낯선여자,178
KETI_SL_0000001748.AVI,낯선여자,178
KETI_SL_0000002167.AVI,낯선여자,178
KETI_SL_0000002680.AVI,낯선여자,178
KETI_SL_0000003099.AVI,낯선여자,178
KETI_SL_0000003513.AVI,낯선여자,178
KETI_SL_0000003934.AVI,낯선여자,178
KETI_SL_0000004354.AVI,낯선여자,178
KETI_SL_0000004769.AVI,낯선여자,178
KETI_SL_0000005193.AVI,낯선여자,178
KETI_SL_0000005609.AVI,낯선여자,178
KETI_SL_0000006032.AVI,낯선여자,178
KETI_SL_0000006451.AVI,낯선여자,178
KETI_SL_0000006869.AVI,낯선여자,178
KETI_SL_0000007288.AVI,낯선여자,178
KETI_SL_0000007705.AVI,낯선여자,178
KETI_SL_0000008124.AVI,낯선여자,178
KETI_SL_0000000165.AVI,낯선사람,177
KETI_SL_0000000584.AVI,낯선사람,177
KETI_SL_0000000998.AVI,낯선사람,177
KETI_SL_0000001417.AVI,낯선사람,177
KETI_SL_0000001747.AVI,낯선사람,177
KETI_SL_0000002166.AVI,낯선사람,177
KETI_SL_0000002679.AVI,낯선사람,177
KETI_SL_0000003098.AVI,낯선사람,177
KETI_SL_0000003512.AVI,낯선사람,177
KETI_SL_0000003933.AVI,낯선사람,177
KETI_SL_0000004353.AVI,낯선사람,177
KETI_SL_0000004768.AVI,낯선사람,177
KETI_SL_0000005192.AVI,낯선사람,177
KETI_SL_0000005608.AVI,낯선사람,177
KETI_SL_0000006031.AVI,낯선사람,177
KETI_SL_0000006450.AVI,낯선사람,177
KETI_SL_0000006868.AVI,낯선사람,177
KETI_SL_0000007287.AVI,낯선사람,177
KETI_SL_0000007704.AVI,낯선사람,177
KETI_SL_0000008123.AVI,낯선사람,177
KETI_SL_0000000164.AVI,낯선남자,176
KETI_SL_0000000583.AVI,낯선남자,176
KETI_SL_0000000997.AVI,낯선남자,176
KETI_SL_0000001416.AVI,낯선남자,176
KETI_SL_0000001746.AVI,낯선남자,176
KETI_SL_0000002165.AVI,낯선남자,176
KETI_SL_0000002678.AVI,낯선남자,176
KETI_SL_0000003097.AVI,낯선남자,176
KETI_SL_0000003511.AVI,낯선남자,176
KETI_SL_0000003932.AVI,낯선남자,176
KETI_SL_0000004352.AVI,낯선남자,176
KETI_SL_0000004774.AVI,낯선남자,176
KETI_SL_0000005191.AVI,낯선남자,176
KETI_SL_0000005607.AVI,낯선남자,176
KETI_SL_0000006030.AVI,낯선남자,176
KETI_SL_0000006449.AVI,낯선남자,176
KETI_SL_0000006867.AVI,낯선남자,176
KETI_SL_0000007286.AVI,낯선남자,176
KETI_SL_0000007703.AVI,낯선남자,176
KETI_SL_0000008122.AVI,낯선남자,176
KETI_SL_0000000163.AVI,낫,175
KETI_SL_0000000582.AVI,낫,175
KETI_SL_0000000996.AVI,낫,175
KETI_SL_0000001415.AVI,낫,175
KETI_SL_0000001745.AVI,낫,175
KETI_SL_0000002164.AVI,낫,175
KETI_SL_0000002677.AVI,낫,175
KETI_SL_0000003096.AVI,낫,175
KETI_SL_0000003510.AVI,낫,175
KETI_SL_0000003931.AVI,낫,175
KETI_SL_0000004351.AVI,낫,175
KETI_SL_0000004773.AVI,낫,175
KETI_SL_0000005190.AVI,낫,175
KETI_SL_0000005606.AVI,낫,175
KETI_SL_0000006029.AVI,낫,175
KETI_SL_0000006448.AVI,낫,175
KETI_SL_0000006866.AVI,낫,175
KETI_SL_0000007285.AVI,낫,175
KETI_SL_0000007702.AVI,낫,175
KETI_SL_0000008121.AVI,낫,175
KETI_SL_0000000162.AVI,납치,174
KETI_SL_0000000581.AVI,납치,174
KETI_SL_0000000995.AVI,납치,174
KETI_SL_0000001414.AVI,납치,174
KETI_SL_0000001743.AVI,납치,174
KETI_SL_0000002162.AVI,납치,174
KETI_SL_0000002676.AVI,납치,174
KETI_SL_0000003095.AVI,납치,174
KETI_SL_0000003509.AVI,납치,174
KETI_SL_0000003930.AVI,납치,174
KETI_SL_0000004350.AVI,납치,174
KETI_SL_0000004772.AVI,납치,174
KETI_SL_0000005189.AVI,납치,174
KETI_SL_0000005605.AVI,납치,174
KETI_SL_0000006028.AVI,납치,174
KETI_SL_0000006447.AVI,납치,174
KETI_SL_0000006865.AVI,납치,174
KETI_SL_0000007284.AVI,납치,174
KETI_SL_0000007701.AVI,납치,174
KETI_SL_0000008120.AVI,납치,174
KETI_SL_0000000161.AVI,남학생,173
KETI_SL_0000000580.AVI,남학생,173
KETI_SL_0000000994.AVI,남학생,173
KETI_SL_0000001413.AVI,남학생,173
KETI_SL_0000001742.AVI,남학생,173
KETI_SL_0000002161.AVI,남학생,173
KETI_SL_0000002675.AVI,남학생,173
KETI_SL_0000003094.AVI,남학생,173
KETI_SL_0000003508.AVI,남학생,173
KETI_SL_0000003929.AVI,남학생,173
KETI_SL_0000004349.AVI,남학생,173
KETI_SL_0000004771.AVI,남학생,173
KETI_SL_0000005188.AVI,남학생,173
KETI_SL_0000005604.AVI,남학생,173
KETI_SL_0000006027.AVI,남학생,173
KETI_SL_0000006446.AVI,남학생,173
KETI_SL_0000006864.AVI,남학생,173
KETI_SL_0000007283.AVI,남학생,173
KETI_SL_0000007700.AVI,남학생,173
KETI_SL_0000008119.AVI,남학생,173
KETI_SL_0000000160.AVI,남편,171
KETI_SL_0000000579.AVI,남편,171
KETI_SL_0000000993.AVI,남편,171
KETI_SL_0000001412.AVI,남편,171
KETI_SL_0000001741.AVI,남편,171
KETI_SL_0000002160.AVI,남편,171
KETI_SL_0000002674.AVI,남편,171
KETI_SL_0000003093.AVI,남편,171
KETI_SL_0000003507.AVI,남편,171
KETI_SL_0000003928.AVI,남편,171
KETI_SL_0000004348.AVI,남편,171
KETI_SL_0000004765.AVI,남편,171
KETI_SL_0000005187.AVI,남편,171
KETI_SL_0000005603.AVI,남편,171
KETI_SL_0000006026.AVI,남편,171
KETI_SL_0000006445.AVI,남편,171
KETI_SL_0000006863.AVI,남편,171
KETI_SL_0000007282.AVI,남편,171
KETI_SL_0000007699.AVI,남편,171
KETI_SL_0000008118.AVI,남편,171
KETI_SL_0000000159.AVI,남자친구,170
KETI_SL_0000000578.AVI,남자친구,170
KETI_SL_0000000992.AVI,남자친구,170
KETI_SL_0000001411.AVI,남자친구,170
KETI_SL_0000001740.AVI,남자친구,170
KETI_SL_0000002159.AVI,남자친구,170
KETI_SL_0000002673.AVI,남자친구,170
KETI_SL_0000003092.AVI,남자친구,170
KETI_SL_0000003506.AVI,남자친구,170
KETI_SL_0000003927.AVI,남자친구,170
KETI_SL_0000004347.AVI,남자친구,170
KETI_SL_0000004764.AVI,남자친구,170
KETI_SL_0000005186.AVI,남자친구,170
KETI_SL_0000005602.AVI,남자친구,170
KETI_SL_0000006025.AVI,남자친구,170
KETI_SL_0000006444.AVI,남자친구,170
KETI_SL_0000006862.AVI,남자친구,170
KETI_SL_0000007281.AVI,남자친구,170
KETI_SL_0000007698.AVI,남자친구,170
KETI_SL_0000008117.AVI,남자친구,170
KETI_SL_0000000158.AVI,끓는물,169
KETI_SL_0000000577.AVI,끓는물,169
KETI_SL_0000000991.AVI,끓는물,169
KETI_SL_0000001410.AVI,끓는물,169
KETI_SL_0000001739.AVI,끓는물,169
KETI_SL_0000002158.AVI,끓는물,169
KETI_SL_0000002672.AVI,끓는물,169
KETI_SL_0000003091.AVI,끓는물,169
KETI_SL_0000003505.AVI,끓는물,169
KETI_SL_0000003926.AVI,끓는물,169
KETI_SL_0000004346.AVI,끓는물,169
KETI_SL_0000004763.AVI,끓는물,169
KETI_SL_0000005185.AVI,끓는물,169
KETI_SL_0000005601.AVI,끓는물,169
KETI_SL_0000006024.AVI,끓는물,169
KETI_SL_0000006443.AVI,끓는물,169
KETI_SL_0000006861.AVI,끓는물,169
KETI_SL_0000007280.AVI,끓는물,169
KETI_SL_0000007697.AVI,끓는물,169
KETI_SL_0000008116.AVI,끓는물,169
KETI_SL_0000000157.AVI,깔리다,168
KETI_SL_0000000576.AVI,깔리다,168
KETI_SL_0000000990.AVI,깔리다,168
KETI_SL_0000001409.AVI,깔리다,168
KETI_SL_0000001738.AVI,깔리다,168
KETI_SL_0000002157.AVI,깔리다,168
KETI_SL_0000002671.AVI,깔리다,168
KETI_SL_0000003090.AVI,깔리다,168
KETI_SL_0000003504.AVI,깔리다,168
